source_name,VN,ZA,nuclide,old_flux_Bq,new_flux_Bq,removed
S_CsI_Active_Shield_Side07_56133_z001,CsI_Active_Shield_Side07,56133,Ba-133,4.99337345e-06,4.984796695353566e-06,False
S_CsI_Active_Shield_Side07_56133_z002,CsI_Active_Shield_Side07,56133,Ba-133,4.99337345e-06,4.984796695353566e-06,False
S_CsI_Active_Shield_Side07_56133_z009,CsI_Active_Shield_Side07,56133,Ba-133,4.99337345e-06,4.984796695353566e-06,False
S_CsI_Active_Shield_Top00_44097_z005,CsI_Active_Shield_Top00,44097,Ru-97,0.00179626897,0.0018001896327059718,False
S_CsI_Active_Shield_Top00_52121_z005,CsI_Active_Shield_Top00,52121,Te-121,0.000769999464,0.0007654854375714336,False
S_CsI_Active_Shield_Top00_53125_z000,CsI_Active_Shield_Top00,53125,I-125,0.00148335657,0.0014835393980670184,False
S_CsI_Active_Shield_Top00_53125_z001,CsI_Active_Shield_Top00,53125,I-125,0.000296671314,0.0002967078796134037,False
S_CsI_Active_Shield_Top00_53125_z002,CsI_Active_Shield_Top00,53125,I-125,0.000890013943,0.0008901236398403343,False
S_CsI_Active_Shield_Top00_53125_z003,CsI_Active_Shield_Top00,53125,I-125,0.000890013943,0.0008901236398403343,False
S_CsI_Active_Shield_Top00_53125_z004,CsI_Active_Shield_Top00,53125,I-125,0.000296671314,0.0002967078796134037,False
S_CsI_Active_Shield_Top00_53125_z005,CsI_Active_Shield_Top00,53125,I-125,0.000890013943,0.0008901236398403343,False
S_CsI_Active_Shield_Top00_53125_z006,CsI_Active_Shield_Top00,53125,I-125,0.000593342629,0.0005934157602269307,False
S_CsI_Active_Shield_Top00_53125_z008,CsI_Active_Shield_Top00,53125,I-125,0.000593342629,0.0005934157602269307,False
S_CsI_Active_Shield_Top00_53125_z009,CsI_Active_Shield_Top00,53125,I-125,0.00148335657,0.0014835393980670184,False
S_CsI_Active_Shield_Top00_53129_z000,CsI_Active_Shield_Top00,53129,I-129,3.33368872e-12,3.242738223535342e-12,False
S_CsI_Active_Shield_Top00_53129_z009,CsI_Active_Shield_Top00,53129,I-129,3.33368872e-12,3.242738223535342e-12,False
S_CsI_Active_Shield_Top00_54127_z000,CsI_Active_Shield_Top00,54127,Xe-127,0.000458185894,0.0004588175220109662,False
S_CsI_Active_Shield_Top00_54127_z003,CsI_Active_Shield_Top00,54127,Xe-127,0.000458185894,0.0004588175220109662,False
S_CsI_Active_Shield_Top00_54127_z004,CsI_Active_Shield_Top00,54127,Xe-127,0.000916371787,0.0009176350430205539,False
S_CsI_Active_Shield_Top00_54127_z006,CsI_Active_Shield_Top00,54127,Xe-127,0.00183274357,0.0018352700820355936,False
S_CsI_Active_Shield_Top00_54127_z009,CsI_Active_Shield_Top00,54127,Xe-127,0.000916371787,0.0009176350430205539,False
S_CsI_Active_Shield_Top00_54133_z000,CsI_Active_Shield_Top00,54133,Xe-133,0.00158706253,0.0015866409486854545,False
S_CsI_Active_Shield_Top00_54133_z004,CsI_Active_Shield_Top00,54133,Xe-133,0.00158706253,0.0015866409486854545,False
S_CsI_Active_Shield_Top00_54133_z009,CsI_Active_Shield_Top00,54133,Xe-133,0.0047611876,0.004759922856053708,False
S_CsI_Active_Shield_Top00_55132_z000,CsI_Active_Shield_Top00,55132,Cs-132,0.00442881958,0.004428543737783379,False
S_CsI_Active_Shield_Top00_55132_z001,CsI_Active_Shield_Top00,55132,Cs-132,0.00738136597,0.007380906232972089,False
S_CsI_Active_Shield_Top00_55132_z002,CsI_Active_Shield_Top00,55132,Cs-132,0.00738136597,0.007380906232972089,False
S_CsI_Active_Shield_Top00_55132_z003,CsI_Active_Shield_Top00,55132,Cs-132,0.00147627319,0.0014761812425946672,False
S_CsI_Active_Shield_Top00_55132_z004,CsI_Active_Shield_Top00,55132,Cs-132,0.00738136597,0.007380906232972089,False
S_CsI_Active_Shield_Top00_55132_z005,CsI_Active_Shield_Top00,55132,Cs-132,0.00590509277,0.005904724980378046,False
S_CsI_Active_Shield_Top00_55132_z006,CsI_Active_Shield_Top00,55132,Cs-132,0.00885763916,0.008857087475566757,False
S_CsI_Active_Shield_Top00_55132_z007,CsI_Active_Shield_Top00,55132,Cs-132,0.00442881958,0.004428543737783379,False
S_CsI_Active_Shield_Top00_55132_z008,CsI_Active_Shield_Top00,55132,Cs-132,0.00738136597,0.007380906232972089,False
S_CsI_Active_Shield_Top00_55132_z009,CsI_Active_Shield_Top00,55132,Cs-132,0.00885763916,0.008857087475566757,False
S_CsI_Active_Shield_Top00_55134_z000,CsI_Active_Shield_Top00,55134,Cs-134,0.00857534599,0.00857433930749485,False
S_CsI_Active_Shield_Top00_55134_z001,CsI_Active_Shield_Top00,55134,Cs-134,0.00814531389,0.008144357690098377,False
S_CsI_Active_Shield_Top00_55134_z002,CsI_Active_Shield_Top00,55134,Cs-134,0.00771528179,0.007714376072701905,False
S_CsI_Active_Shield_Top00_55134_z003,CsI_Active_Shield_Top00,55134,Cs-134,0.00839827395,0.008397288054449104,False
S_CsI_Active_Shield_Top00_55134_z004,CsI_Active_Shield_Top00,55134,Cs-134,0.00768998579,0.007689083042266127,False
S_CsI_Active_Shield_Top00_55134_z005,CsI_Active_Shield_Top00,55134,Cs-134,0.00915715413,0.009156079147501288,False
S_CsI_Active_Shield_Top00_55134_z006,CsI_Active_Shield_Top00,55134,Cs-134,0.00941011419,0.009409009511852019,False
S_CsI_Active_Shield_Top00_55134_z007,CsI_Active_Shield_Top00,55134,Cs-134,0.0105484345,0.0105471961914256,False
S_CsI_Active_Shield_Top00_55134_z008,CsI_Active_Shield_Top00,55134,Cs-134,0.0120156028,0.012014192256665456,False
S_CsI_Active_Shield_Top00_55134_z009,CsI_Active_Shield_Top00,55134,Cs-134,0.021628085,0.021625546022002517,False
S_CsI_Active_Shield_Top00_56131_z000,CsI_Active_Shield_Top00,56131,Ba-131,0.00109968344,0.001098508084095856,False
S_CsI_Active_Shield_Top00_56131_z004,CsI_Active_Shield_Top00,56131,Ba-131,0.00109968344,0.001098508084095856,False
S_CsI_Active_Shield_Top00_56131_z008,CsI_Active_Shield_Top00,56131,Ba-131,0.00109968344,0.001098508084095856,False
S_CsI_Active_Shield_Top00_56131_z009,CsI_Active_Shield_Top00,56131,Ba-131,0.00219936689,0.0021970161781810237,False
S_CsI_Active_Shield_Top00_56133_z005,CsI_Active_Shield_Top00,56133,Ba-133,4.99359487e-06,4.985017731035339e-06,False
S_CsI_Active_Shield_Top01_50113_z005,CsI_Active_Shield_Top01,50113,Sn-113,0.000159585785,0.0001595990349489449,False
S_CsI_Active_Shield_Top01_52121_z000,CsI_Active_Shield_Top01,52121,Te-121,0.00077108806,0.0007665676515223539,False
S_CsI_Active_Shield_Top01_52121_z004,CsI_Active_Shield_Top01,52121,Te-121,0.00077108806,0.0007665676515223539,False
S_CsI_Active_Shield_Top01_52121_z007,CsI_Active_Shield_Top01,52121,Te-121,0.00154217612,0.0015331353030447077,False
S_CsI_Active_Shield_Top01_52121_z009,CsI_Active_Shield_Top01,52121,Te-121,0.00231326418,0.0022997029545670615,False
S_CsI_Active_Shield_Top01_53125_z000,CsI_Active_Shield_Top01,53125,I-125,0.000889996464,0.00089010615789152,False
S_CsI_Active_Shield_Top01_53125_z001,CsI_Active_Shield_Top01,53125,I-125,0.000593330976,0.0005934041052610133,False
S_CsI_Active_Shield_Top01_53125_z003,CsI_Active_Shield_Top01,53125,I-125,0.000593330976,0.0005934041052610133,False
S_CsI_Active_Shield_Top01_53125_z007,CsI_Active_Shield_Top01,53125,I-125,0.000296665488,0.00029670205263050665,False
S_CsI_Active_Shield_Top01_53125_z008,CsI_Active_Shield_Top01,53125,I-125,0.000593330976,0.0005934041052610133,False
S_CsI_Active_Shield_Top01_53125_z009,CsI_Active_Shield_Top01,53125,I-125,0.00118666195,0.0011868082085217803,False
S_CsI_Active_Shield_Top01_53129_z005,CsI_Active_Shield_Top01,53129,I-129,3.33368872e-12,3.242738223535342e-12,False
S_CsI_Active_Shield_Top01_54127_z000,CsI_Active_Shield_Top01,54127,Xe-127,0.000458196073,0.0004588277143974894,False
S_CsI_Active_Shield_Top01_54127_z004,CsI_Active_Shield_Top01,54127,Xe-127,0.000458196073,0.0004588277143974894,False
S_CsI_Active_Shield_Top01_54127_z007,CsI_Active_Shield_Top01,54127,Xe-127,0.000916392146,0.0009176554287949788,False
S_CsI_Active_Shield_Top01_54127_z009,CsI_Active_Shield_Top01,54127,Xe-127,0.000458196073,0.0004588277143974894,False
S_CsI_Active_Shield_Top01_54133_z000,CsI_Active_Shield_Top01,54133,Xe-133,0.00317489195,0.0031740485790632228,False
S_CsI_Active_Shield_Top01_54133_z009,CsI_Active_Shield_Top01,54133,Xe-133,0.00317489195,0.0031740485790632228,False
S_CsI_Active_Shield_Top01_55132_z000,CsI_Active_Shield_Top01,55132,Cs-132,0.00442777995,0.0044275041732363945,False
S_CsI_Active_Shield_Top01_55132_z001,CsI_Active_Shield_Top01,55132,Cs-132,0.0029518533,0.002951669448824263,False
S_CsI_Active_Shield_Top01_55132_z002,CsI_Active_Shield_Top01,55132,Cs-132,0.00737963325,0.007379173622060657,False
S_CsI_Active_Shield_Top01_55132_z003,CsI_Active_Shield_Top01,55132,Cs-132,0.0029518533,0.002951669448824263,False
S_CsI_Active_Shield_Top01_55132_z004,CsI_Active_Shield_Top01,55132,Cs-132,0.00147592665,0.0014758347244121315,False
S_CsI_Active_Shield_Top01_55132_z005,CsI_Active_Shield_Top01,55132,Cs-132,0.00442777995,0.0044275041732363945,False
S_CsI_Active_Shield_Top01_55132_z006,CsI_Active_Shield_Top01,55132,Cs-132,0.0059037066,0.005903338897648526,False
S_CsI_Active_Shield_Top01_55132_z007,CsI_Active_Shield_Top01,55132,Cs-132,0.0059037066,0.005903338897648526,False
S_CsI_Active_Shield_Top01_55132_z008,CsI_Active_Shield_Top01,55132,Cs-132,0.0088555599,0.008855008346472789,False
S_CsI_Active_Shield_Top01_55132_z009,CsI_Active_Shield_Top01,55132,Cs-132,0.0147592665,0.014758347244121313,False
S_CsI_Active_Shield_Top01_55134_z000,CsI_Active_Shield_Top01,55134,Cs-134,0.00865122402,0.008650208428403148,False
S_CsI_Active_Shield_Top01_55134_z001,CsI_Active_Shield_Top01,55134,Cs-134,0.00796823265,0.00796729723668711,False
S_CsI_Active_Shield_Top01_55134_z002,CsI_Active_Shield_Top01,55134,Cs-134,0.00756349702,0.0075626091197446635,False
S_CsI_Active_Shield_Top01_55134_z003,CsI_Active_Shield_Top01,55134,Cs-134,0.00763938495,0.007638488141046445,False
S_CsI_Active_Shield_Top01_55134_z004,CsI_Active_Shield_Top01,55134,Cs-134,0.00809471253,0.008093762268857137,False
S_CsI_Active_Shield_Top01_55134_z005,CsI_Active_Shield_Top01,55134,Cs-134,0.00852474413,0.008523743386234293,False
S_CsI_Active_Shield_Top01_55134_z006,CsI_Active_Shield_Top01,55134,Cs-134,0.00999191078,0.009990737801401688,False
S_CsI_Active_Shield_Top01_55134_z007,CsI_Active_Shield_Top01,55134,Cs-134,0.0099666148,0.009965444790968152,False
S_CsI_Active_Shield_Top01_55134_z008,CsI_Active_Shield_Top01,55134,Cs-134,0.0135839395,0.013582344843015456,False
S_CsI_Active_Shield_Top01_55134_z009,CsI_Active_Shield_Top01,55134,Cs-134,0.0234999623,0.023497203573121232,False
S_CsI_Active_Shield_Top01_56131_z000,CsI_Active_Shield_Top01,56131,Ba-131,0.00109968344,0.0010985080860937183,False
S_CsI_Active_Shield_Top01_56131_z009,CsI_Active_Shield_Top01,56131,Ba-131,0.00109968344,0.0010985080860937183,False
S_CsI_Active_Shield_Top01_56133_z005,CsI_Active_Shield_Top01,56133,Ba-133,4.99359487e-06,4.985017731035339e-06,False
S_CsI_Active_Shield_Top02_52121_z005,CsI_Active_Shield_Top02,52121,Te-121,0.00154744753,0.00153837580602997,False
S_CsI_Active_Shield_Top02_53125_z000,CsI_Active_Shield_Top02,53125,I-125,0.000296466191,0.0002965027311166531,False
S_CsI_Active_Shield_Top02_53125_z003,CsI_Active_Shield_Top02,53125,I-125,0.000296466191,0.0002965027311166531,False
S_CsI_Active_Shield_Top02_53125_z004,CsI_Active_Shield_Top02,53125,I-125,0.000296466191,0.0002965027311166531,False
S_CsI_Active_Shield_Top02_53125_z005,CsI_Active_Shield_Top02,53125,I-125,0.000296466191,0.0002965027311166531,False
S_CsI_Active_Shield_Top02_53125_z009,CsI_Active_Shield_Top02,53125,I-125,0.000889398574,0.0008895081943500826,False
S_CsI_Active_Shield_Top02_53129_z005,CsI_Active_Shield_Top02,53129,I-129,3.33368872e-12,3.242738223535342e-12,False
S_CsI_Active_Shield_Top02_54127_z000,CsI_Active_Shield_Top02,54127,Xe-127,0.00045910026,0.0004597331483137475,False
S_CsI_Active_Shield_Top02_54127_z005,CsI_Active_Shield_Top02,54127,Xe-127,0.00091820052,0.000919466296627495,False
S_CsI_Active_Shield_Top02_54127_z009,CsI_Active_Shield_Top02,54127,Xe-127,0.00091820052,0.000919466296627495,False
S_CsI_Active_Shield_Top02_55132_z000,CsI_Active_Shield_Top02,55132,Cs-132,0.00590397774,0.00590361002253389,False
S_CsI_Active_Shield_Top02_55132_z001,CsI_Active_Shield_Top02,55132,Cs-132,0.00147599444,0.001475902510633161,False
S_CsI_Active_Shield_Top02_55132_z003,CsI_Active_Shield_Top02,55132,Cs-132,0.00737997218,0.007379512533167051,False
S_CsI_Active_Shield_Top02_55132_z005,CsI_Active_Shield_Top02,55132,Cs-132,0.00590397774,0.00590361002253389,False
S_CsI_Active_Shield_Top02_55132_z006,CsI_Active_Shield_Top02,55132,Cs-132,0.00295198887,0.002951805011266945,False
S_CsI_Active_Shield_Top02_55132_z007,CsI_Active_Shield_Top02,55132,Cs-132,0.00590397774,0.00590361002253389,False
S_CsI_Active_Shield_Top02_55132_z008,CsI_Active_Shield_Top02,55132,Cs-132,0.00295198887,0.002951805011266945,False
S_CsI_Active_Shield_Top02_55132_z009,CsI_Active_Shield_Top02,55132,Cs-132,0.00442798331,0.004427707521900106,False
S_CsI_Active_Shield_Top02_55134_z000,CsI_Active_Shield_Top02,55134,Cs-134,0.00751290428,0.0075120223217771806,False
S_CsI_Active_Shield_Top02_55134_z001,CsI_Active_Shield_Top02,55134,Cs-134,0.00756349622,0.00756260832266551,False
S_CsI_Active_Shield_Top02_55134_z002,CsI_Active_Shield_Top02,55134,Cs-134,0.00819589557,0.008194933433757885,False
S_CsI_Active_Shield_Top02_55134_z003,CsI_Active_Shield_Top02,55134,Cs-134,0.00791763986,0.007916710388876771,False
S_CsI_Active_Shield_Top02_55134_z004,CsI_Active_Shield_Top02,55134,Cs-134,0.00731053648,0.00730967827822856,False
S_CsI_Active_Shield_Top02_55134_z005,CsI_Active_Shield_Top02,55134,Cs-134,0.00812000765,0.008119054422426565,False
S_CsI_Active_Shield_Top02_55134_z006,CsI_Active_Shield_Top02,55134,Cs-134,0.00928362246,0.00928253263283583,False
S_CsI_Active_Shield_Top02_55134_z007,CsI_Active_Shield_Top02,55134,Cs-134,0.0102195735,0.010218373799252311,False
S_CsI_Active_Shield_Top02_55134_z008,CsI_Active_Shield_Top02,55134,Cs-134,0.0139633776,0.013961738404925275,False
S_CsI_Active_Shield_Top02_55134_z009,CsI_Active_Shield_Top02,55134,Cs-134,0.0208438826,0.020841435685601862,False
S_CsI_Active_Shield_Top02_56131_z005,CsI_Active_Shield_Top02,56131,Ba-131,0.00109968344,0.0010985080860937183,False
S_CsI_Active_Shield_Top02_56133_z000,CsI_Active_Shield_Top02,56133,Ba-133,4.99359487e-06,4.985017734362946e-06,False
S_CsI_Active_Shield_Top02_56133_z009,CsI_Active_Shield_Top02,56133,Ba-133,9.98718973e-06,9.970035458743068e-06,False
S_CsI_Active_Shield_Top03_41092_z005,CsI_Active_Shield_Top03,41092,Nb-92,3.03124286e-12,3.0311781002253337e-12,False
S_CsI_Active_Shield_Top03_50113_z005,CsI_Active_Shield_Top03,50113,Sn-113,0.000159585785,0.0001595990349489449,False
S_CsI_Active_Shield_Top03_52121_z000,CsI_Active_Shield_Top03,52121,Te-121,0.00154626328,0.001537198502495349,False
S_CsI_Active_Shield_Top03_52121_z005,CsI_Active_Shield_Top03,52121,Te-121,0.000773131642,0.0007685992532359497,False
S_CsI_Active_Shield_Top03_52121_z009,CsI_Active_Shield_Top03,52121,Te-121,0.00231939493,0.0023057977636843996,False
S_CsI_Active_Shield_Top03_53125_z000,CsI_Active_Shield_Top03,53125,I-125,0.00148220551,0.0014823881933947564,False
S_CsI_Active_Shield_Top03_53125_z002,CsI_Active_Shield_Top03,53125,I-125,0.000592882203,0.0005929552763577794,False
S_CsI_Active_Shield_Top03_53125_z003,CsI_Active_Shield_Top03,53125,I-125,0.000296441102,0.00029647763867895127,False
S_CsI_Active_Shield_Top03_53125_z005,CsI_Active_Shield_Top03,53125,I-125,0.000592882203,0.0005929552763577794,False
S_CsI_Active_Shield_Top03_53125_z009,CsI_Active_Shield_Top03,53125,I-125,0.000889323305,0.0008894329150367305,False
S_CsI_Active_Shield_Top03_53131_z005,CsI_Active_Shield_Top03,53131,I-131,0.00133566915,0.001335327820794893,False
S_CsI_Active_Shield_Top03_54127_z000,CsI_Active_Shield_Top03,54127,Xe-127,0.000457754158,0.00045838519062698654,False
S_CsI_Active_Shield_Top03_54127_z008,CsI_Active_Shield_Top03,54127,Xe-127,0.000915508316,0.0009167703812539731,False
S_CsI_Active_Shield_Top03_54127_z009,CsI_Active_Shield_Top03,54127,Xe-127,0.000915508316,0.0009167703812539731,False
S_CsI_Active_Shield_Top03_54133_z000,CsI_Active_Shield_Top03,54133,Xe-133,0.00158859629,0.0015881743020727383,False
S_CsI_Active_Shield_Top03_54133_z008,CsI_Active_Shield_Top03,54133,Xe-133,0.00317719259,0.0031763486141428198,False
S_CsI_Active_Shield_Top03_54133_z009,CsI_Active_Shield_Top03,54133,Xe-133,0.00317719259,0.0031763486141428198,False
S_CsI_Active_Shield_Top03_55132_z000,CsI_Active_Shield_Top03,55132,Cs-132,0.0059115906,0.005911222399957085,False
S_CsI_Active_Shield_Top03_55132_z001,CsI_Active_Shield_Top03,55132,Cs-132,0.0088673859,0.008866833599935627,False
S_CsI_Active_Shield_Top03_55132_z002,CsI_Active_Shield_Top03,55132,Cs-132,0.00147789765,0.0014778055999892712,False
S_CsI_Active_Shield_Top03_55132_z003,CsI_Active_Shield_Top03,55132,Cs-132,0.0029557953,0.0029556111999785423,False
S_CsI_Active_Shield_Top03_55132_z004,CsI_Active_Shield_Top03,55132,Cs-132,0.00443369295,0.004433416799967813,False
S_CsI_Active_Shield_Top03_55132_z005,CsI_Active_Shield_Top03,55132,Cs-132,0.0029557953,0.0029556111999785423,False
S_CsI_Active_Shield_Top03_55132_z006,CsI_Active_Shield_Top03,55132,Cs-132,0.00738948825,0.007389027999946356,False
S_CsI_Active_Shield_Top03_55132_z007,CsI_Active_Shield_Top03,55132,Cs-132,0.00443369295,0.004433416799967813,False
S_CsI_Active_Shield_Top03_55132_z008,CsI_Active_Shield_Top03,55132,Cs-132,0.0162568742,0.01625586164987887,False
S_CsI_Active_Shield_Top03_55132_z009,CsI_Active_Shield_Top03,55132,Cs-132,0.0103452836,0.010344639249921784,False
S_CsI_Active_Shield_Top03_55134_z000,CsI_Active_Shield_Top03,55134,Cs-134,0.00756346055,0.00756257265796957,False
S_CsI_Active_Shield_Top03_55134_z001,CsI_Active_Shield_Top03,55134,Cs-134,0.00779112324,0.007790208622122753,False
S_CsI_Active_Shield_Top03_55134_z002,CsI_Active_Shield_Top03,55134,Cs-134,0.00720931859,0.007208472271508806,False
S_CsI_Active_Shield_Top03_55134_z003,CsI_Active_Shield_Top03,55134,Cs-134,0.00741168542,0.007410815345201175,False
S_CsI_Active_Shield_Top03_55134_z004,CsI_Active_Shield_Top03,55134,Cs-134,0.00829704034,0.008296066331350741,False
S_CsI_Active_Shield_Top03_55134_z005,CsI_Active_Shield_Top03,55134,Cs-134,0.00854999888,0.008548995175965907,False
S_CsI_Active_Shield_Top03_55134_z006,CsI_Active_Shield_Top03,55134,Cs-134,0.00920769111,0.009206610197962291,False
S_CsI_Active_Shield_Top03_55134_z007,CsI_Active_Shield_Top03,55134,Cs-134,0.0109531051,0.010951819289799438,False
S_CsI_Active_Shield_Top03_55134_z008,CsI_Active_Shield_Top03,55134,Cs-134,0.0138874242,0.013885793923331159,False
S_CsI_Active_Shield_Top03_55134_z009,CsI_Active_Shield_Top03,55134,Cs-134,0.0209702635,0.020967801752534727,False
S_CsI_Active_Shield_Top03_56131_z000,CsI_Active_Shield_Top03,56131,Ba-131,0.00109968344,0.0010985080860937183,False
S_CsI_Active_Shield_Top03_56131_z009,CsI_Active_Shield_Top03,56131,Ba-131,0.00109968344,0.0010985080860937183,False
S_CsI_Active_Shield_Top03_56133_z005,CsI_Active_Shield_Top03,56133,Ba-133,4.99359487e-06,4.985017731035339e-06,False
S_CsI_Active_Shield_Top04_52121_z000,CsI_Active_Shield_Top04,52121,Te-121,0.000773809549,0.000769273186399655,False
S_CsI_Active_Shield_Top04_52121_z009,CsI_Active_Shield_Top04,52121,Te-121,0.000773809549,0.000769273186399655,False
S_CsI_Active_Shield_Top04_53125_z000,CsI_Active_Shield_Top04,53125,I-125,0.000296819208,0.0002968557915005352,False
S_CsI_Active_Shield_Top04_53125_z003,CsI_Active_Shield_Top04,53125,I-125,0.000593638416,0.0005937115830010704,False
S_CsI_Active_Shield_Top04_53125_z005,CsI_Active_Shield_Top04,53125,I-125,0.000593638416,0.0005937115830010704,False
S_CsI_Active_Shield_Top04_53125_z006,CsI_Active_Shield_Top04,53125,I-125,0.000593638416,0.0005937115830010704,False
S_CsI_Active_Shield_Top04_53125_z008,CsI_Active_Shield_Top04,53125,I-125,0.000296819208,0.0002968557915005352,False
S_CsI_Active_Shield_Top04_53125_z009,CsI_Active_Shield_Top04,53125,I-125,0.000296819208,0.0002968557915005352,False
S_CsI_Active_Shield_Top04_53129_z005,CsI_Active_Shield_Top04,53129,I-129,3.33368872e-12,3.242738223535342e-12,False
S_CsI_Active_Shield_Top04_54127_z000,CsI_Active_Shield_Top04,54127,Xe-127,0.000459107046,0.000459739943772165,False
