analysis_case_id,source_case_id,source_class,selection_id,time_bin_id,day_mid,elapsed_stop_day,dt_s,dt_active_s,atm511_event_rate_hz,coincidence_occupancy_rate_hz,accidental_live_factor,source_final_cps_noacc,source_final_lower95_cps_noacc,background_final_cps_noacc,background_final_upper95_cps_noacc,cumulative_source_counts,cumulative_background_counts,cumulative_source_lower95_counts,cumulative_background_upper95_counts,counting_Z,counting_Z_conservative95
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,74,18.5,18.625,21600.0,21600.0,267.82844048169085,25189.2466880796,0.9751253553215536,0.00031265219106062827,0.00031103351786837205,0.0191546805653862,0.07085579308647663,556.6205132237466,27829.82707639226,553.7387592211319,104871.99773818548,3.336598525301087,1.7099174827068717
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,75,18.75,18.875,21600.0,21600.0,271.71175234054573,25265.8086628193,0.9750507006566222,0.00031022644896861395,0.00030862033440798715,0.01926215756892123,0.07114501660375953,563.1542219786144,28235.509209440934,560.2386414444419,106370.3897012003,3.351425210133246,1.7177607892625988
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,76,19.0,19.125,21600.0,21600.0,267.82844048169085,25186.450125994284,0.9751280823239639,0.00031265219106062827,0.00031103351786837205,0.01916396958050828,0.07086299173642532,569.7395420990864,28639.15542742686,566.789867829299,107862.96035517738,3.3666367433482765,1.725781901759725
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,77,19.25,19.375,21600.0,21600.0,256.8700456599868,24967.78853359366,0.9753413286967855,0.0003195513158540696,0.00031789692428633906,0.018879373081274346,0.07006669712045871,576.4716487669118,29036.894216469595,573.4871208133756,109339.08157726163,3.383006810407235,1.734346859709973
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,78,19.5,19.625,21600.0,21600.0,240.68815637614964,24652.820254158905,0.9756485786614031,0.00032987790558834624,0.00032817005086107856,0.018460236419423393,0.06890642910396588,583.4234988168438,29425.925410435855,580.4029795169035,110791.21630496545,3.401095701955896,1.743720880496254
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,79,19.75,19.875,21600.0,21600.0,221.74131940625466,24295.29349750625,0.9759974614971226,0.0003421624236958277,0.0003403909691579433,0.01797391325803295,0.06757380034174071,590.6368114068954,29804.843274636863,587.578947108101,112215.7764290661,3.4211891781858874,1.754039088433125
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,80,20.0,20.0,10800.0,10800.0,202.4765592953111,23944.14377317119,0.9763402429169573,0.00035484056077336295,0.0003530034685678021,0.01748617887322754,0.06624973546639157,594.3784186953598,29989.22584402765,591.3011832244229,112914.34508350526,3.432261784419543,1.7596819857441095
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,0,0.0,0.125,10800.0,10800.0,202.4765592953111,23934.37910875624,0.9763497765983308,0.0005914009346222716,0.0005883391142796702,0.016736319451264435,0.0652486112024146,6.236073040303788,176.47741897905954,6.20378743814297,688.0190432849514,0.4694254394377553,0.2365139055066461
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,1,0.25,0.375,21600.0,21600.0,184.8855106204046,23627.640297240825,0.9766493069048645,0.0006109223798286473,0.0006077594924187643,0.016442506326690236,0.06426318324135824,19.123862487081873,523.3423669862624,19.024853798112762,2043.6910601238847,0.8359545482502541,0.4208367959309848
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,2,0.5,0.625,21600.0,21600.0,170.3314266947042,23382.1492444948,0.9768890950030923,0.0006271988229194023,0.000623951668573769,0.016192609263884584,0.06345373693645912,32.35826220207065,865.0194486322163,32.19073594422865,3382.6159549729964,1.1002015534044947,0.5534833477825798
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,3,0.75,0.875,21600.0,21600.0,159.60115925051895,23206.459955104267,0.977060739031574,0.0006392495356301155,0.0006359399919388446,0.01600694861974127,0.06286455363268195,45.849311674171034,1202.8382872699847,45.61193911190426,4709.341679167743,1.321993130119736,0.6646583044326745
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,4,1.0,1.125,21600.0,21600.0,153.07096210669314,23102.569974879334,0.9771622511253839,0.0006465965823068699,0.0006432490012442389,0.015904988887280525,0.06252586319766855,59.49683474800938,1538.5401897667205,59.18880578104773,6029.056605060841,1.5168388344409875,0.7622806521872526
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,5,1.25,1.375,21600.0,21600.0,176.97586285940073,23096.00860278635,0.977168662671543,0.0006490592908239587,0.0006456989597459083,0.01629543675801646,0.06309835037088932,73.19642737092352,1882.4854168874808,72.81747242308735,7360.863587072812,1.687034926860452,0.8487332477982437
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,6,1.5,1.625,21600.0,21600.0,179.54188036574533,23134.46071581721,0.9771310891940702,0.0006465965823068699,0.0006432490012442389,0.016386714745289403,0.06329439374634607,86.84351522207889,2228.3439349188275,86.39390612279702,8696.757056939714,1.839696926588869,0.9264125740765109
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,7,1.75,1.875,21600.0,21600.0,187.20135972241323,23244.79658759034,0.9770232825310877,0.0006392495356301155,0.0006359399919388446,0.01658806638758286,0.06377836785752729,100.33404750268757,2578.4135596921674,99.81459477660171,10042.716783822263,1.9759322243130393,0.9960208743366171
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,8,2.0,2.125,21600.0,21600.0,199.78723732611934,23427.467984428124,0.9768448246233986,0.000627198822919402,0.0006239516685737688,0.01689940120684797,0.06455045665211893,113.5678474649476,2934.9883600280746,112.97988027504839,11404.72162118857,2.09629405530261,1.0579344650598266
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,9,2.25,2.375,21600.0,21600.0,216.85819290814396,23680.393938479974,0.9765977864566691,0.0006109223798286471,0.0006077594924187642,0.01731453914448268,0.06559751289962197,126.45495705183754,3300.2301170316878,125.80027029492297,12788.469156516976,2.2012215038276994,1.1124289796407734
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,10,2.5,2.625,21600.0,21600.0,237.4913026320942,23994.77707832299,0.9762908088350218,0.0005914009346222716,0.0005883391142796702,0.017815880106015945,0.06687798015041722,138.92634986289391,3675.9292850059855,138.20709580150955,14198.784074937928,2.291400751471671,1.1598578433310607
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,11,2.75,2.875,21600.0,21600.0,260.08756261184755,24350.17457274949,0.9759438991767934,0.0005702707061597127,0.0005673182819299055,0.018368768062773308,0.06830512346584248,150.94787774049948,4063.1500469331395,150.1663854301541,15638.682595164471,2.3680756990257184,1.2008054341839154
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,12,3.0,3.125,21600.0,21600.0,282.3109202607469,24711.00409070582,0.9755918133354032,0.0005497965093139103,0.0005469500847684643,0.01891860676784848,0.06973683099011614,162.5336203678194,4461.8177451935135,161.6921459702236,17108.23171344577,2.4332531596564113,1.2361932365722426
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,13,3.25,3.375,21600.0,21600.0,301.2911813756233,25027.88842019873,0.975282712554959,0.0005325855264234496,0.0005298282071438987,0.01939463999081655,0.07098358194331132,173.75312383637927,4870.387298537755,172.85356345693455,18603.57941688783,2.489722088068635,1.2673018850642812
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,14,3.5,3.625,21600.0,21600.0,314.1446369559682,25246.67524555267,0.9750693568870122,0.0005210869851010471,0.0005183891964472868,0.01972286251627255,0.0718430369810719,184.72799638758414,5285.780330123552,183.77161653751043,20116.701404392214,2.5408449537138518,1.295686848979927
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,15,3.75,3.875,21600.0,21600.0,318.69949898590323,25324.14168113002,0.9749938246651372,0.0005170440816143566,0.000514367224013312,0.019845860796944538,0.07215625718141587,195.6168757793031,5703.731511322745,194.60412166521,21636.30255590934,2.5901611283608346,1.323002032372301
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,16,4.0,4.125,21600.0,21600.0,314.1446369559682,25243.722571405633,0.9750722359533444,0.0005210869851010471,0.0005183891964472868,0.019741601434862175,0.0718623541785424,206.59178073577826,6119.520440294386,205.5222069832865,23149.83586149578,2.64091451910353,1.3507805447177519
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,17,4.25,4.375,21600.0,21600.0,301.2911813756233,25022.184191913995,0.9752882758060606,0.0005325855264234496,0.0005298282071438987,0.019431320486042913,0.07102152900379,217.8113482031297,6528.8650438492905,216.68368813745235,24645.991496147657,2.6956385432478536,1.3802351138896178
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,18,4.5,4.625,21600.0,21600.0,282.3109202607469,24702.920625636594,0.975599699529622,0.0005497965093139103,0.0005469500847684643,0.018971944730841562,0.06979238731315839,229.39718448377397,6928.659953153566,228.20954184598116,26116.72322933858,2.75590003014518,1.4121292724902794
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,19,4.75,4.875,21600.0,21600.0,260.0875626118474,24340.2096382999,0.9759536244422308,0.0005702707061597128,0.0005673182819299056,0.018437491709701683,0.06837750834050828,241.4188321557137,7317.333309323236,240.16895064875672,27558.162014595935,2.822245087644032,1.4467441536282601
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,20,5.0,5.125,21600.0,21600.0,202.4765592953111,23948.494565820765,0.9763359950722458,0.0005914009346222716,0.0005883391142796702,0.017361344973570766,0.06609372984773768,253.89080218752127,7683.464239367413,252.5763503876883,28952.003264572762,2.8964659713673475,1.4844083001591342
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,21,5.25,5.375,21600.0,21600.0,184.8855106204046,23636.47601152493,0.9766406775487562,0.0006109223798286473,0.0006077594924187643,0.016921631041590827,0.06490748486508355,266.7784777619771,8040.433468610303,265.39730346487937,30321.25512849977,2.9751650170226798,1.5241331833556215
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,22,5.5,5.625,21600.0,21600.0,170.3314266947042,23386.037783714015,0.9768852963389192,0.0006271988229194023,0.000623951668573769,0.016561606718431852,0.06394474450298271,280.0128260145836,8389.895334489156,278.56313441504574,31670.535431255008,3.0570296659756697,1.5652940616852318
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,23,5.75,5.875,21600.0,21600.0,159.60115925051895,23205.84637852356,0.9770613385333452,0.0006392495356301155,0.0006359399919388446,0.01629837925869175,0.06324577557769255,293.50388376447853,8733.86488558466,291.9843458176598,33005.30747753344,3.140585475714263,1.6071916843922431
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,24,6.0,6.125,21600.0,21600.0,153.07096210669314,23097.907422825294,0.9771668072058665,0.0006465965823068699,0.0006432490012442389,0.016139054167392496,0.06282460910762534,307.151470470752,9074.508723077448,305.5612757897984,34331.33412775958,3.224341533788234,1.6491227174709482
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,25,6.25,6.375,21600.0,21600.0,150.8832676942327,23061.720176814888,0.9772021688213279,0.0006490592908239587,0.0006456989597459083,0.016085740159599002,0.06268354729042871,320.851532839187,9414.039558772269,319.19040974537694,35654.4312923706,3.30686228477378,1.690413986639116
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,26,6.5,6.625,21600.0,21600.0,153.07096210669314,23096.84407450771,0.9771678462750993,0.0006465965823068699,0.0006432490012442389,0.016138883428928958,0.06282248880527176,334.4991340576065,9754.680154741347,332.7673541545289,36980.41459977396,3.3867916538053535,1.7304331475523271
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,27,6.75,6.875,21600.0,21600.0,159.60115925051906,23203.74636670141,0.9770633903758615,0.0006392495356301155,0.0006359399919388446,0.016298427389124296,0.06324209367149135,347.990220138912,10098.651443949779,346.1885937418752,38315.11174404808,3.462863297841249,1.7685922041907747
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,28,7.0,7.125,21600.0,21600.0,170.3314266947042,23382.95481047311,0.9768883080547898,0.0006271988229194023,0.000623951668573769,0.01656269696865305,0.06394067675212564,361.2246091927229,10448.137392350063,359.3544652820086,39664.31037385855,3.5339295904069217,1.804359588426947
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,29,7.25,7.375,21600.0,21600.0,184.88551062040477,23632.491757491414,0.9766445687410668,0.0006109223798286471,0.0006077594924187642,0.016925090548274232,0.06490491795170765,374.1123361150544,10805.181023953595,372.17546944123546,41033.51354286434,3.599034463831547,1.8372928801545445
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,30,7.5,7.625,21600.0,21600.0,202.4765592953111,23943.720653300574,0.9763406560260021,0.0005914009346222716,0.0005883391142796702,0.01736906334180443,0.06609534173008785,386.584365687098,11171.476474223797,384.5829284121494,42427.395439852706,3.6575392773080497,1.867096720547481
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,31,7.75,7.875,21600.0,21600.0,221.74131940625466,24296.444300722058,0.9759963383167516,0.0005702707061597127,0.0005673182819299055,0.01786282113810996,0.06743011532596259,398.60653950201964,11548.051911516328,396.54286063394215,43848.92482590169,3.70928373928619,1.8936977395210015
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,32,8.0,8.125,21600.0,21600.0,240.68815637614964,24655.413579590306,0.9756460484904127,0.0005497965093139103,0.0005469500847684643,0.018356491897765375,0.06877495562305963,410.19292620459595,11934.895789255072,408.0692619147405,45298.285121578505,3.7547311963846064,1.9173129339385016
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,33,8.25,8.375,21600.0,21600.0,256.8700456599868,24971.628715402265,0.9753375832159495,0.0005325855264234492,0.0005298282071438984,0.01878538218529468,0.06995024260547836,421.413060896865,12330.652917279565,419.2313073571685,46771.947293851554,3.7950277413563955,1.9384784691565062
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,34,8.5,8.625,21600.0,21600.0,314.1446369559682,25237.58137995006,0.9750782240770154,0.0005210869851010471,0.0005183891964472868,0.01979318554465524,0.07191907343679434,432.3880332525396,12747.530848209286,430.14945972550316,48286.68449777825,3.8296636280789498,1.957517658669449
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,35,8.75,8.875,21600.0,21600.0,318.69949898590323,25318.249234437713,0.9749995697812007,0.0005170440816143566,0.000514367224013312,0.01991435266824629,0.07223560065155754,443.27697680658895,13166.926930343929,440.9820286833498,49807.965576234405,3.863073422244499,1.9759297015528676
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,36,9.0,9.125,21600.0,21600.0,314.1446369559682,25241.27774031047,0.9750746198431809,0.0005210869851010471,0.0005183891964472868,0.019808974882698106,0.07194637872348845,454.25190859488583,13584.135869253696,451.90014069433346,51323.27227450503,3.897451794576621,1.9947354565653785
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,37,9.25,9.375,21600.0,21600.0,301.2911813756233,25023.201843527724,0.9752872833028778,0.0005325855264234496,0.0005298282071438987,0.01949802791217723,0.07111085462446258,465.47146464463214,13994.885328573886,463.06161049000576,52821.30813845785,3.9346706874953963,2.0148104822269417
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,38,9.5,9.625,21600.0,21600.0,282.3109202607466,24707.201847051514,0.9755955227802368,0.0005497965093139107,0.0005469500847684645,0.019038218754615397,0.06988696444310491,477.0572513238522,14396.075109714098,474.58741485390846,54294.02658606398,3.9760189867892004,2.0367615686564067
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,39,9.75,9.875,21600.0,21600.0,260.0875626118474,24347.38640014926,0.9759466202806258,0.0005702707061597128,0.0005673182819299056,0.018503393497015085,0.0684767608973127,489.0788127195991,14786.134915612201,486.54673782716316,55737.54731475871,4.022087523815791,2.0608701934962728
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,40,10.0,10.125,21600.0,21600.0,237.4913026320942,23993.09635925117,0.9762924497069828,0.0005914009346222716,0.0005883391142796702,0.01796472107647914,0.06707024134581817,501.5502264915809,15164.973461050266,498.9535841861555,57151.91899163918,4.072804872100776,2.087107112303569
A_point_broad_480_550_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,broad_480_550,41,10.25,10.375,21600.0,21600.0,216.85819290814374,23679.88796634843,0.9765982805880578,0.0006109223798286473,0.0006077594924187643,0.01747768877174103,0.06581064002750037,514.4373425989908,15533.656966397992,511.77398069279184,58540.16304217672,4.127581250496189,2.1151990275330586
